frame,track_id,name,confidence,inference_time_ms,pose,pose_confidence,is_locked,consecutive_back_frames,frames_since_face
524,7,myke,0.8567828472537506,16.853809356689453,profile,0.5,True,108,330
524,10,Unknown,0.0,46.408653259277344,partial_back,0.5,False,36,0
526,7,myke,0.8550692815592431,11.274337768554688,frontal,0.7,True,108,332
526,10,Unknown,0.0,39.00718688964844,partial_back,0.5,False,37,0
528,7,myke,0.8583859708005653,21.47817611694336,partial_back,0.5,True,109,334
528,10,Unknown,0.0,35.459041595458984,partial_back,0.5,False,38,0
530,7,myke,0.8617148010367888,35.62664985656738,partial_back,0.5,True,110,336
530,10,Unknown,0.0,44.78812217712402,back_view,0.6000000000000001,False,39,0
532,7,myke,0.8650558124124992,36.22579574584961,partial_back,0.5,True,111,338
532,10,Unknown,0.0,38.784027099609375,back_view,0.6000000000000001,False,40,0
534,7,myke,0.8684090451779781,39.052486419677734,partial_back,0.5,True,112,340
534,10,Unknown,0.0,44.84224319458008,back_view,0.6000000000000001,False,41,0
534,12,Unknown,0.0,67.5652027130127,partial_back,0.5,False,1,0
536,7,myke,0.871774539689293,32.944679260253906,partial_back,0.5,True,113,342
536,10,Unknown,0.0,31.368017196655273,back_view,0.6000000000000001,False,42,0
536,12,Unknown,0.0,8.139371871948242,partial_back,0.5,False,2,0
538,7,myke,0.8751523364083849,40.38548469543457,partial_back,0.5,True,114,344
538,10,Unknown,0.0,30.027389526367188,back_view,0.6000000000000001,False,43,0
540,7,myke,0.8785424759031559,36.16762161254883,partial_back,0.5,True,115,346
540,10,Unknown,0.0,32.851219177246094,back_view,0.6000000000000001,False,44,0
542,7,myke,0.8819449988475543,38.44499588012695,partial_back,0.5,True,116,348
542,10,Unknown,0.0,34.63411331176758,back_view,0.8999999999999999,False,45,0
544,7,myke,0.8853599460216574,40.65346717834473,partial_back,0.5,True,117,350
544,10,Unknown,0.0,30.706405639648438,back_view,0.8999999999999999,False,46,0
546,7,myke,0.888787358311754,40.91477394104004,partial_back,0.5,True,118,352
546,10,Unknown,0.0,31.3570499420166,back_view,0.8999999999999999,False,47,0
548,7,myke,0.892227276710425,41.40496253967285,partial_back,0.5,True,119,354
548,10,Unknown,0.0,29.857873916625977,back_view,0.8999999999999999,False,48,0
550,7,myke,0.8956797423166206,41.21994972229004,partial_back,0.5,True,120,356
550,10,Unknown,0.0,32.87363052368164,back_view,0.8999999999999999,False,49,0
552,7,myke,0.8989868333333334,36.626577377319336,partial_back,0.5,True,121,358
552,10,Unknown,0.0,31.539201736450195,back_view,0.8999999999999999,False,50,0
554,7,myke,0.8981536666666666,34.85918045043945,partial_back,0.5,True,122,360
554,10,Unknown,0.0,15.113115310668945,back_view,0.8999999999999999,False,51,0
556,7,myke,0.8973205,39.88194465637207,partial_back,0.5,True,123,362
556,10,Unknown,0.0,31.861305236816406,back_view,0.8999999999999999,False,52,0
558,7,myke,0.8964873333333334,39.07155990600586,partial_back,0.5,True,124,364
558,10,Unknown,0.0,32.647132873535156,back_view,0.8999999999999999,False,53,0
558,13,Unknown,0.0,26.37338638305664,partial_back,0.5,False,1,0
560,7,myke,0.8956541666666668,37.840843200683594,partial_back,0.5,True,125,366
560,10,Unknown,0.0,30.868053436279297,back_view,0.8999999999999999,False,54,0
560,13,Unknown,0.0,17.22550392150879,partial_back,0.5,False,2,0
562,7,myke,0.8948210000000001,34.5454216003418,partial_back,0.5,True,126,368
562,10,Unknown,0.0,32.26733207702637,back_view,0.8999999999999999,False,55,0
562,13,Unknown,0.0,26.31974220275879,partial_back,0.5,False,3,0
564,7,myke,0.8939878333333333,39.794206619262695,partial_back,0.5,True,127,370
564,10,Unknown,0.0,31.517505645751953,back_view,0.8999999999999999,False,56,0
564,13,Unknown,0.0,23.042917251586914,partial_back,0.5,False,4,0
566,7,myke,0.8931546666666667,36.48567199707031,partial_back,0.5,True,128,372
566,10,Unknown,0.0,34.657955169677734,back_view,0.8999999999999999,False,57,0
566,13,Unknown,0.0,36.70048713684082,partial_back,0.5,False,5,0
568,7,myke,0.8923215,36.69285774230957,partial_back,0.5,True,129,374
568,10,Unknown,0.0,33.103227615356445,back_view,0.8999999999999999,False,58,0
568,13,Unknown,0.0,47.385215759277344,partial_back,0.5,False,6,0
570,7,myke,0.8914883333333333,38.51795196533203,partial_back,0.5,True,130,376
570,10,Unknown,0.0,35.19248962402344,back_view,0.8999999999999999,False,59,0
570,13,Unknown,0.0,46.08273506164551,partial_back,0.5,False,7,0
572,7,myke,0.8906551666666667,35.55703163146973,partial_back,0.5,True,131,378
572,10,Unknown,0.0,37.42551803588867,back_view,0.8999999999999999,False,60,0
572,13,Unknown,0.0,43.50399971008301,partial_back,0.5,False,8,0
574,7,myke,0.889822,49.73173141479492,partial_back,0.5,True,132,380
574,10,Unknown,0.0,37.95981407165527,back_view,0.8999999999999999,False,61,0
574,13,Unknown,0.0,44.196367263793945,partial_back,0.5,False,9,0
576,7,myke,0.8889888333333333,40.55285453796387,partial_back,0.5,True,133,382
576,10,Unknown,0.0,36.70549392700195,back_view,0.8999999999999999,False,62,0
576,13,Unknown,0.0,41.33415222167969,partial_back,0.5,False,10,0
576,14,Unknown,0.0,35.65025329589844,partial_back,0.5,False,1,0
578,7,myke,0.8881556666666667,33.5545539855957,partial_back,0.5,True,134,384
578,10,Unknown,0.0,32.26780891418457,back_view,0.8999999999999999,False,63,0
578,13,Unknown,0.0,38.881540298461914,back_view,0.8999999999999999,False,11,0
578,14,Unknown,0.0,30.32827377319336,partial_back,0.5,False,2,0
580,7,myke,0.8873225,31.417131423950195,partial_back,0.5,True,135,386
580,10,Unknown,0.0,35.69507598876953,back_view,0.7,False,64,0
580,13,Unknown,0.0,43.32876205444336,back_view,0.8999999999999999,False,12,0
580,14,Unknown,0.0,29.582500457763672,partial_back,0.5,False,3,0
582,7,myke,0.8864893333333334,31.957626342773438,partial_back,0.5,True,136,388
582,10,Unknown,0.0,31.506061553955078,profile,0.5,False,0,0
582,13,Unknown,0.0,42.022705078125,back_view,0.8999999999999999,False,13,0
582,14,Unknown,0.0,30.182361602783203,partial_back,0.5,False,4,0
584,7,myke,0.8856561666666667,36.690473556518555,partial_back,0.5,True,137,390
584,10,Unknown,0.0,47.516584396362305,profile,0.5,False,0,0
584,13,Unknown,0.0,49.744606018066406,back_view,0.8999999999999999,False,14,0
584,14,Unknown,0.0,51.38993263244629,partial_back,0.5,False,5,0
586,7,myke,0.884823,44.693946838378906,partial_back,0.5,True,138,392
586,10,Unknown,0.0,31.70013427734375,profile,0.5,False,0,0
586,13,Unknown,0.0,16.749143600463867,partial_back,0.5,False,15,0
586,14,Unknown,0.0,30.059337615966797,partial_back,0.5,False,6,0
588,7,myke,0.8839898333333334,44.396162033081055,partial_back,0.5,True,139,394
588,10,Unknown,0.0,30.931711196899414,profile,0.5,False,0,0
588,13,Unknown,0.0,21.952152252197266,partial_back,0.5,False,16,0
588,14,Unknown,0.0,29.641389846801758,partial_back,0.5,False,7,0
590,7,myke,0.8831566666666667,33.32066535949707,partial_back,0.5,True,140,396
590,10,Unknown,0.0,34.26170349121094,partial_back,0.5,False,1,0
590,13,Unknown,0.0,22.484540939331055,partial_back,0.5,False,17,0
590,14,Unknown,0.0,28.803110122680664,partial_back,0.5,False,8,0
592,7,myke,0.8823235,34.01827812194824,partial_back,0.5,True,141,398
592,10,Unknown,0.0,34.16037559509277,partial_back,0.5,False,2,0
592,13,Unknown,0.0,35.89677810668945,partial_back,0.5,False,18,0
592,14,Unknown,0.0,27.87017822265625,partial_back,0.5,False,9,0
594,7,myke,0.8814903333333334,35.68768501281738,partial_back,0.5,True,142,400
594,10,Unknown,0.0,37.82820701599121,partial_back,0.5,False,3,0
594,13,Unknown,0.0,32.837867736816406,partial_back,0.5,False,19,0
594,14,Unknown,0.0,32.18245506286621,partial_back,0.5,False,10,0
596,7,myke,0.8806571666666667,38.33484649658203,partial_back,0.5,True,143,402
596,10,Unknown,0.0,34.023284912109375,partial_back,0.5,False,4,0
596,13,Unknown,0.0,40.628671646118164,partial_back,0.5,False,20,0
596,14,Unknown,0.0,32.63354301452637,partial_back,0.5,False,11,0
598,7,myke,0.879824,41.815757751464844,partial_back,0.5,True,144,404
598,10,Unknown,0.0,41.57853126525879,partial_back,0.5,False,5,0
598,13,Unknown,0.0,39.800405502319336,partial_back,0.5,False,21,0
598,14,Unknown,0.0,46.987056732177734,partial_back,0.5,False,12,0
600,7,myke,0.8789908333333334,44.498443603515625,partial_back,0.5,True,145,406
600,10,Unknown,0.0,39.856672286987305,profile,0.5,False,0,0
600,13,Unknown,0.0,73.28462600708008,partial_back,0.5,False,22,0
602,7,myke,0.8781576666666666,33.72073173522949,partial_back,0.5,True,146,408
602,10,Unknown,0.0,33.637285232543945,partial_back,0.5,False,1,0
602,13,Unknown,0.0,32.87792205810547,partial_back,0.5,False,23,0
602,14,Unknown,0.0,34.63435173034668,partial_back,0.5,False,13,0
604,7,myke,0.8773245,32.820940017700195,partial_back,0.5,True,147,410
604,10,Unknown,0.0,40.62771797180176,partial_back,0.5,False,2,0
604,13,Unknown,0.0,31.254291534423828,profile,0.5,False,0,0
604,14,Unknown,0.0,28.437137603759766,partial_back,0.5,False,14,0
606,7,myke,0.8764913333333334,35.524606704711914,partial_back,0.5,True,148,412
606,10,Unknown,0.0,44.895172119140625,partial_back,0.5,False,3,0
606,13,Unknown,0.0,42.05918312072754,profile,0.5,False,0,0
606,14,Unknown,0.0,38.619041442871094,partial_back,0.5,False,15,0
608,7,myke,0.8747383506666667,37.69636154174805,profile,0.5,True,148,414
608,10,Unknown,0.0,40.34590721130371,partial_back,0.5,False,4,0
608,13,Unknown,0.0,43.054819107055664,profile,0.5,False,0,0
608,14,Unknown,0.0,32.89389610290527,partial_back,0.5,False,16,0
610,7,myke,0.8729888739653333,42.97232627868652,profile,0.5,True,148,416
610,10,Unknown,0.0,60.37712097167969,partial_back,0.5,False,5,0
610,13,Unknown,0.0,37.89567947387695,profile,0.5,False,0,0
612,7,myke,0.8712428962174026,36.86857223510742,frontal,0.7,True,148,418
612,10,Unknown,0.0,48.304080963134766,partial_back,0.5,False,6,0
612,13,Unknown,0.0,48.78735542297363,profile,0.5,False,0,0
614,7,myke,0.8695004104249678,50.919532775878906,profile,0.5,True,148,420
614,10,Unknown,0.0,47.911882400512695,partial_back,0.5,False,7,0
614,13,Unknown,0.0,33.0195426940918,profile,0.5,False,0,0
616,7,myke,0.8677614096041179,31.692981719970703,profile,0.5,True,148,422
616,10,Unknown,0.0,34.32893753051758,partial_back,0.5,False,8,0
616,13,Unknown,0.0,35.88151931762695,profile,0.5,False,0,0
618,7,myke,0.8660258867849095,32.34124183654785,profile,0.5,True,148,424
618,10,Unknown,0.0,36.86356544494629,partial_back,0.5,False,9,0
618,13,Unknown,0.0,36.363840103149414,profile,0.5,False,0,0
620,7,myke,0.8642938350113398,38.46025466918945,profile,0.5,True,148,426
620,10,Unknown,0.0,43.27106475830078,partial_back,0.5,False,10,0
620,13,Unknown,0.0,39.28089141845703,profile,0.5,False,0,0
622,7,myke,0.8625652473413171,38.050174713134766,profile,0.5,True,148,428
622,10,Unknown,0.0,40.018558502197266,partial_back,0.5,False,11,0
622,13,Unknown,0.0,38.24496269226074,back_view,0.8999999999999999,False,1,0
624,7,myke,0.865880834181974,39.45493698120117,partial_back,0.5,True,149,430
624,10,Unknown,0.0,36.954402923583984,partial_back,0.5,False,12,0
624,13,Unknown,0.0,40.584564208984375,partial_back,0.5,False,2,0
626,7,myke,0.8692083788015927,38.26165199279785,partial_back,0.5,True,150,432
626,10,Unknown,0.0,41.773080825805664,partial_back,0.5,False,13,0
626,13,Unknown,0.0,44.48866844177246,partial_back,0.5,False,3,0
628,7,myke,0.872547919611641,32.636404037475586,partial_back,0.5,True,151,434
628,10,Unknown,0.0,38.92064094543457,back_view,0.8999999999999999,False,14,0
628,13,Unknown,0.0,29.577970504760742,back_view,0.8999999999999999,False,4,0
630,7,myke,0.8731586666666666,51.5437126159668,partial_back,0.5,True,152,436
630,10,Unknown,0.0,50.042152404785156,back_view,0.8999999999999999,False,15,0
630,13,Unknown,0.0,15.472650527954102,back_view,0.8999999999999999,False,5,0
632,7,myke,0.8723255000000001,28.86486053466797,partial_back,0.5,True,153,438
632,10,Unknown,0.0,40.650129318237305,back_view,0.8999999999999999,False,16,0
632,13,Unknown,0.0,18.8143253326416,back_view,0.8999999999999999,False,6,0
634,7,myke,0.8714923333333334,32.881975173950195,partial_back,0.5,True,154,440
634,10,Unknown,0.0,34.024715423583984,partial_back,0.5,False,17,0
634,13,Unknown,0.0,21.25859260559082,back_view,0.8999999999999999,False,7,0
636,7,myke,0.8706591666666667,32.02986717224121,partial_back,0.5,True,155,442
636,10,Unknown,0.0,22.951364517211914,partial_back,0.5,False,18,0
636,13,Unknown,0.0,14.58597183227539,back_view,0.8999999999999999,False,8,0
638,7,myke,0.869826,36.35144233703613,partial_back,0.5,True,156,444
638,10,Unknown,0.0,44.56925392150879,partial_back,0.5,False,19,0
638,13,Unknown,0.0,20.54142951965332,back_view,0.8999999999999999,False,9,0
640,7,myke,0.8689928333333333,40.906429290771484,partial_back,0.5,True,157,446
640,10,Unknown,0.0,15.944480895996094,partial_back,0.5,False,20,0
640,13,Unknown,0.0,33.14685821533203,back_view,0.8999999999999999,False,10,0
642,7,myke,0.8681596666666668,36.788225173950195,partial_back,0.5,True,158,448
642,10,Unknown,0.0,11.998414993286133,partial_back,0.5,False,21,0
642,13,Unknown,0.0,32.774925231933594,back_view,0.8999999999999999,False,11,0
644,7,myke,0.8673265,53.58099937438965,partial_back,0.5,True,159,450
644,10,Unknown,0.0,31.153202056884766,partial_back,0.5,False,22,0
644,13,Unknown,0.0,15.896081924438477,back_view,0.8999999999999999,False,12,0
644,14,Unknown,0.0,49.224853515625,partial_back,0.5,False,17,0
646,7,myke,0.8664933333333333,40.21096229553223,partial_back,0.5,True,160,452
646,10,Unknown,0.0,17.000913619995117,back_view,0.8999999999999999,False,23,0
646,13,Unknown,0.0,40.68303108215332,partial_back,0.5,False,13,0
646,14,Unknown,0.0,36.89312934875488,partial_back,0.5,False,18,0
648,7,myke,0.8656601666666667,37.459373474121094,partial_back,0.5,True,161,454
648,10,Unknown,0.0,15.497684478759766,back_view,0.8999999999999999,False,24,0
648,13,Unknown,0.0,31.767606735229492,back_view,0.8999999999999999,False,14,0
648,14,Unknown,0.0,31.749963760375977,partial_back,0.5,False,19,0
650,7,myke,0.864827,37.9481315612793,partial_back,0.5,True,162,456
650,10,Unknown,0.0,20.69997787475586,back_view,0.8999999999999999,False,25,0
650,13,Unknown,0.0,32.19485282897949,back_view,0.8999999999999999,False,15,0
650,14,Unknown,0.0,29.60824966430664,partial_back,0.5,False,20,0
652,7,myke,0.8639938333333333,34.52754020690918,partial_back,0.5,True,163,458
652,10,Unknown,0.0,12.793779373168945,partial_back,0.5,False,26,0
652,13,Unknown,0.0,28.990745544433594,back_view,0.8999999999999999,False,16,0
652,14,Unknown,0.0,27.280569076538086,partial_back,0.5,False,21,0
654,7,myke,0.8631606666666667,38.725852966308594,partial_back,0.5,True,164,460
654,10,Unknown,0.0,27.863264083862305,partial_back,0.5,False,27,0
654,13,Unknown,0.0,29.932498931884766,back_view,0.8999999999999999,False,17,0
654,14,Unknown,0.0,29.30736541748047,partial_back,0.5,False,22,0
656,7,myke,0.8623275,32.88984298706055,partial_back,0.5,True,165,462
656,10,Unknown,0.0,14.397382736206055,partial_back,0.5,False,28,0
656,13,Unknown,0.0,30.82895278930664,back_view,0.8999999999999999,False,18,0
656,14,Unknown,0.0,30.015945434570312,partial_back,0.5,False,23,0
658,7,myke,0.8614943333333334,31.741619110107422,partial_back,0.5,True,166,464
658,10,Unknown,0.0,27.50682830810547,partial_back,0.5,False,29,0
658,13,Unknown,0.0,30.606985092163086,partial_back,0.5,False,19,0
658,14,Unknown,0.0,30.135393142700195,partial_back,0.5,False,24,0
660,7,myke,0.8606611666666667,31.02254867553711,partial_back,0.5,True,167,466
660,10,Unknown,0.0,29.165983200073242,partial_back,0.5,False,30,0
660,13,Unknown,0.0,30.53140640258789,partial_back,0.5,False,20,0
660,14,Unknown,0.0,37.54544258117676,partial_back,0.5,False,25,0
662,7,myke,0.859828,34.630537033081055,partial_back,0.5,True,168,468
662,10,Unknown,0.0,43.95151138305664,partial_back,0.5,False,31,0
662,13,Unknown,0.0,41.10074043273926,partial_back,0.5,False,21,0
662,14,Unknown,0.0,39.73245620727539,partial_back,0.5,False,26,0
664,7,myke,0.8589948333333334,29.92081642150879,partial_back,0.5,True,169,470
664,10,Unknown,0.0,18.613338470458984,partial_back,0.5,False,32,0
664,13,Unknown,0.0,34.63292121887207,partial_back,0.5,False,22,0
664,14,Unknown,0.0,32.29999542236328,partial_back,0.5,False,27,0
666,7,myke,0.8572768436666667,32.904863357543945,profile,0.5,True,169,472
666,10,Unknown,0.0,21.058320999145508,partial_back,0.5,False,33,0
666,13,Unknown,0.0,30.279874801635742,partial_back,0.5,False,23,0
666,14,Unknown,0.0,45.3188419342041,partial_back,0.5,False,28,0
668,7,myke,0.8555622899793333,41.22757911682129,profile,0.5,True,169,474
668,10,Unknown,0.0,41.52345657348633,partial_back,0.5,False,34,0
668,13,Unknown,0.0,35.55488586425781,partial_back,0.5,False,24,0
668,14,Unknown,0.0,39.632558822631836,partial_back,0.5,False,29,0
670,7,myke,0.8581616666666667,31.563997268676758,partial_back,0.5,True,170,476
670,13,Unknown,0.0,34.75451469421387,partial_back,0.5,False,25,0
670,14,Unknown,0.0,32.801151275634766,partial_back,0.5,False,30,0
672,7,myke,0.8573285,36.82708740234375,partial_back,0.5,True,171,478
672,13,Unknown,0.0,31.777143478393555,partial_back,0.5,False,26,0
672,14,Unknown,0.0,35.430908203125,partial_back,0.5,False,31,0
674,7,myke,0.8564953333333334,36.78107261657715,partial_back,0.5,True,172,480
674,13,Unknown,0.0,34.270524978637695,back_view,0.8999999999999999,False,27,0
674,14,Unknown,0.0,34.39736366271973,partial_back,0.5,False,32,0
676,7,myke,0.8547823426666668,43.007612228393555,frontal,0.7,True,172,482
676,13,Unknown,0.0,39.40415382385254,partial_back,0.5,False,28,0
676,14,Unknown,0.0,35.50839424133301,partial_back,0.5,False,33,0
678,7,myke,0.8530727779813333,38.66100311279297,frontal,0.7,True,172,484
678,13,Unknown,0.0,36.339759826660156,partial_back,0.5,False,29,0
680,7,myke,0.8513666324253706,35.79592704772949,profile,0.5,True,172,486
680,13,Unknown,0.0,44.56520080566406,partial_back,0.5,False,30,0
682,7,myke,0.8496638991605199,36.72194480895996,frontal,0.7,True,172,488
682,13,Unknown,0.0,42.36912727355957,partial_back,0.5,False,31,0
682,10,Unknown,0.0,35.73417663574219,partial_back,0.5,False,35,0
684,7,myke,0.8529109484341741,35.804033279418945,partial_back,0.5,True,173,490
684,13,Unknown,0.0,31.1887264251709,back_view,0.8999999999999999,False,32,0
684,10,Unknown,0.0,41.80169105529785,partial_back,0.5,False,36,0
686,7,myke,0.8512051265373057,36.019325256347656,frontal,0.7,True,173,492
686,13,Unknown,0.0,18.543243408203125,partial_back,0.5,False,33,0
688,7,myke,0.8495027162842311,30.516862869262695,profile,0.5,True,173,494
688,13,Unknown,0.0,32.2880744934082,partial_back,0.5,False,34,0
690,7,myke,0.8478037108516626,46.24056816101074,profile,0.5,True,173,496
690,13,Unknown,0.0,31.838417053222656,partial_back,0.5,False,35,0
692,7,myke,0.8461081034299593,38.480520248413086,profile,0.5,True,173,498
692,13,Unknown,0.0,35.057783126831055,partial_back,0.5,False,36,0
692,16,Unknown,0.0,25.26998519897461,partial_back,0.5,False,1,0
694,7,myke,0.8444158872230995,31.283855438232422,profile,0.5,True,173,500
694,13,Unknown,0.0,29.085159301757812,partial_back,0.5,False,37,0
694,16,Unknown,0.0,17.77935028076172,partial_back,0.5,False,2,0
696,7,myke,0.8427270554486532,52.96897888183594,profile,0.5,True,173,502
696,13,Unknown,0.0,31.984806060791016,partial_back,0.5,False,38,0
696,16,Unknown,0.0,15.738725662231445,partial_back,0.5,False,3,0
698,13,Unknown,0.0,33.55979919433594,partial_back,0.5,False,39,0
698,16,Unknown,0.0,19.80304718017578,partial_back,0.5,False,4,0
700,16,Unknown,0.0,30.778884887695312,partial_back,0.5,False,5,0
700,7,myke,0.8459467930428751,29.796361923217773,partial_back,0.5,True,174,506
702,16,Unknown,0.0,15.06662368774414,partial_back,0.5,False,6,0
702,7,myke,0.8491780253365059,33.615827560424805,partial_back,0.5,True,175,508
704,16,Unknown,0.0,29.376983642578125,partial_back,0.5,False,7,0
704,7,myke,0.8524207885038224,31.63623809814453,partial_back,0.5,True,176,510
706,16,Unknown,0.0,36.41319274902344,partial_back,0.5,False,8,0
706,7,myke,0.8507159469268148,31.421422958374023,profile,0.5,True,176,512
706,10,Unknown,0.0,32.111167907714844,partial_back,0.5,False,37,0
708,16,Unknown,0.0,14.46676254272461,partial_back,0.5,False,9,0
708,7,myke,0.8490145150329611,41.28408432006836,frontal,0.7,True,176,514
708,10,Unknown,0.0,34.711360931396484,profile,0.5,False,0,0
710,16,Unknown,0.0,18.898963928222656,profile,0.5,False,0,0
710,7,myke,0.8473164860028952,36.281585693359375,profile,0.5,True,176,516
710,10,Unknown,0.0,33.532142639160156,profile,0.5,False,0,0
712,16,Unknown,0.0,14.715909957885742,back_view,0.6000000000000001,False,1,0
712,7,myke,0.8456218530308894,44.625043869018555,profile,0.5,True,176,518
712,10,Unknown,0.0,39.84999656677246,profile,0.5,False,0,0
714,16,Unknown,0.0,14.147758483886719,back_view,0.6000000000000001,False,2,0
714,7,myke,0.8439306093248277,37.363529205322266,frontal,0.7,True,176,520
714,10,Unknown,0.0,38.063764572143555,profile,0.5,False,0,0
716,16,Unknown,0.0,19.01078224182129,back_view,0.6000000000000001,False,3,0
716,7,myke,0.8422427481061779,46.61750793457031,frontal,0.7,True,176,522
716,10,Unknown,0.0,63.32230567932129,partial_back,0.5,False,1,0
718,16,Unknown,0.0,19.457578659057617,back_view,0.6000000000000001,False,4,0
718,7,myke,0.8405582626099656,31.183719635009766,profile,0.5,True,176,524
718,10,Unknown,0.0,33.60271453857422,partial_back,0.5,False,2,0
720,16,Unknown,0.0,13.275384902954102,back_view,0.6000000000000001,False,5,0
720,7,myke,0.8388771460847456,33.23221206665039,profile,0.5,True,176,526
720,10,dean,0.8951660525904105,35.856008529663086,partial_back,0.5,True,0,0
722,16,Unknown,0.0,17.44246482849121,back_view,0.6000000000000001,False,6,0
722,7,myke,0.8371993917925761,14.175653457641602,frontal,0.7,True,176,528
722,10,dean,0.8816288840054168,35.63976287841797,partial_back,0.5,True,0,0
724,16,Unknown,0.0,12.320518493652344,back_view,0.6000000000000001,False,7,0
724,7,myke,0.8403956105881698,13.665437698364258,partial_back,0.5,True,177,530
724,10,dean,0.8521538492385351,41.12076759338379,partial_back,0.5,True,0,0
726,16,Unknown,0.0,17.420291900634766,partial_back,0.5,False,8,0
726,7,myke,0.8436032256540535,37.40286827087402,partial_back,0.5,True,178,532
726,10,dean,0.850340676868204,41.556358337402344,partial_back,0.5,True,0,0
726,17,Unknown,0.0,55.04584312438965,partial_back,0.5,False,1,0
728,16,Unknown,0.0,24.54066276550293,partial_back,0.5,False,9,0
728,7,myke,0.8468222727614291,20.11871337890625,partial_back,0.5,True,179,534
728,10,dean,0.8529974260068669,36.611318588256836,partial_back,0.5,True,1,2
728,17,Unknown,0.0,38.01774978637695,partial_back,0.5,False,2,0
730,16,Unknown,0.0,27.079343795776367,partial_back,0.5,False,10,0
730,7,myke,0.84983,26.186227798461914,partial_back,0.5,True,180,536
730,10,dean,0.855660090936988,48.47145080566406,partial_back,0.5,True,2,4
730,17,Unknown,0.0,34.24477577209473,partial_back,0.5,False,3,0
732,16,Unknown,0.0,14.654159545898438,partial_back,0.5,False,11,0
732,7,myke,0.8489968333333333,14.531373977661133,partial_back,0.5,True,181,538
732,10,dean,0.8393612459225714,35.126686096191406,partial_back,0.5,True,0,0
732,17,Unknown,0.0,30.325889587402344,partial_back,0.5,False,4,0
734,16,Unknown,0.0,22.523880004882812,partial_back,0.5,False,12,0
734,7,myke,0.8481636666666668,16.82281494140625,partial_back,0.5,True,182,540
734,10,dean,0.8419836916408507,34.20305252075195,partial_back,0.5,True,1,2
734,17,Unknown,0.0,34.713029861450195,partial_back,0.5,False,5,0
736,16,Unknown,0.0,22.742271423339844,partial_back,0.5,False,13,0
736,7,myke,0.8473305000000001,10.920524597167969,partial_back,0.5,True,183,542
736,10,dean,0.8446119767670569,36.8502140045166,partial_back,0.5,True,2,4
736,17,Unknown,0.0,45.14360427856445,profile,0.5,False,0,0
738,16,Unknown,0.0,16.26110076904297,partial_back,0.5,False,14,0
738,7,myke,0.8464973333333333,14.430522918701172,partial_back,0.5,True,184,544
738,10,dean,0.8472460969518502,36.23795509338379,partial_back,0.5,True,3,6
738,17,Unknown,0.0,32.24992752075195,profile,0.5,False,0,0
740,16,Unknown,0.0,19.24753189086914,partial_back,0.5,False,15,0
740,7,myke,0.8456641666666667,14.505147933959961,partial_back,0.5,True,185,546
740,10,dean,0.8498860476696628,37.51969337463379,partial_back,0.5,True,4,8
740,17,Unknown,0.0,36.269187927246094,profile,0.5,False,0,0
742,16,Unknown,0.0,21.441936492919922,partial_back,0.5,False,16,0
742,7,myke,0.844831,11.64865493774414,partial_back,0.5,True,186,548
742,10,dean,0.8525318242171066,32.074928283691406,partial_back,0.5,True,5,10
742,17,Unknown,0.0,39.76917266845703,profile,0.5,False,0,0
744,16,Unknown,0.0,51.75447463989258,partial_back,0.5,False,17,0
744,7,myke,0.8439978333333334,14.287710189819336,partial_back,0.5,True,187,550
744,10,dean,0.8551834217113705,39.29734230041504,partial_back,0.5,True,6,12
744,17,Unknown,0.0,37.6284122467041,profile,0.5,False,0,0
746,16,Unknown,0.0,30.43842315673828,partial_back,0.5,False,18,0
746,7,myke,0.8431646666666667,14.34183120727539,partial_back,0.5,True,188,552
746,10,dean,0.8578408350886075,19.855737686157227,partial_back,0.5,True,7,14
746,17,Unknown,0.0,39.78872299194336,partial_back,0.5,False,1,0
748,16,Unknown,0.0,28.255939483642578,partial_back,0.5,False,19,0
748,7,myke,0.8423315,16.72983169555664,partial_back,0.5,True,189,554
748,10,dean,0.8605040591023086,12.094736099243164,partial_back,0.5,True,8,16
748,17,Unknown,0.0,45.74465751647949,partial_back,0.5,False,2,0
750,16,Unknown,0.0,37.882089614868164,partial_back,0.5,False,20,0
750,7,myke,0.8414983333333333,18.28289031982422,partial_back,0.5,True,190,556
750,10,dean,0.863173088321667,12.264490127563477,partial_back,0.5,True,9,18
750,17,Unknown,0.0,36.68832778930664,partial_back,0.5,False,3,0
752,16,Unknown,0.0,40.15851020812988,partial_back,0.5,False,21,0
752,7,myke,0.8406651666666667,15.01154899597168,partial_back,0.5,True,191,558
752,10,dean,0.8658479171299295,10.630607604980469,partial_back,0.5,True,10,20
752,17,Unknown,0.0,34.300804138183594,partial_back,0.5,False,4,0
754,16,Unknown,0.0,22.228240966796875,partial_back,0.5,False,22,0
754,7,myke,0.839832,13.844490051269531,partial_back,0.5,True,192,560
754,10,dean,0.8685285397227374,15.71965217590332,partial_back,0.5,True,11,22
754,17,Unknown,0.0,49.58748817443848,partial_back,0.5,False,5,0
756,16,Unknown,0.0,26.814699172973633,partial_back,0.5,False,23,0
756,7,myke,0.8389988333333332,17.22264289855957,partial_back,0.5,True,193,562
756,10,dean,0.8712149501064543,3.399372100830078,partial_back,0.5,True,12,24
756,17,Unknown,0.0,38.18368911743164,partial_back,0.5,False,6,0
758,16,Unknown,0.0,31.28671646118164,partial_back,0.5,False,24,0
758,7,myke,0.8381656666666667,15.076398849487305,partial_back,0.5,True,194,564
